"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,11,11,47.5536513636364,96.8212645818182,14,52.0144395,103.398007725275,NA,NA,NA
"2",2,0,11,11,58.7609337272727,104.119116981818,9,67.1157265555556,111.376255055556,NA,NA,NA
"3",3,0,11,11,37.1851507272727,81.8062740727273,11,51.1793294545455,88.9618337454546,NA,NA,NA
"4",4,0,11,11,47.5314689090909,106.370458654545,10,70.7384262,109.698522511111,NA,NA,NA
"5",5,0,11,11,33.0619288181818,113.146596654545,11,68.8355808181818,107.232047054545,NA,NA,NA
"6",6,0,11,11,51.4441984545455,98.5483571636364,12,56.9391851666667,107.01474019697,NA,NA,NA
"7",7,0,11,11,41.0816912727273,124.621668654545,7,72.7269657142857,90.7207787619048,NA,NA,NA
"8",8,0,11,11,32.5887439090909,85.0354945818182,10,56.0729095,90.8876981555556,NA,NA,NA
"9",9,0,11,11,60.5491690909091,108.088413963636,9,62.5166398888889,110.395924,NA,NA,NA
"10",10,0,11,11,53.7173104545455,102.527980836364,9,73.2915278888889,108.072071,NA,NA,NA
"11",11,0,11,11,39.4476933636364,116.998913490909,9,62.4551212222222,112.117239277778,NA,NA,NA
"12",12,0,11,11,41.1023106363636,88.6456388,14,56.5673698571429,102.132247208791,NA,NA,NA
"13",13,0,11,11,58.062626,107.735961963636,10,58.0054954,109.419007644444,NA,NA,NA
"14",14,0,11,11,49.4270634545455,107.434951090909,9,66.8092934444444,110.504345,NA,NA,NA
"15",15,0,11,11,60.0602207272727,101.386460618182,8,88.64837275,114.814168357143,NA,NA,NA
"16",16,0,11,11,48.2798784545455,102.577702618182,12,56.5860615833333,107.295537515152,NA,NA,NA
"17",17,0,11,11,34.1992843636364,113.696380509091,11,61.023103,106.472261272727,NA,NA,NA
"18",18,0,11,11,36.9523330909091,113.889131527273,11,73.199432,105.650523781818,NA,NA,NA
"19",19,0,11,11,28.682896,113.170534036364,11,57.6644596363636,107.178300290909,NA,NA,NA
"20",20,0,11,11,43.9251804545455,102.6241328,14,38.2737525714286,113.521105747253,NA,NA,NA
"21",21,0,11,11,31.7185023636364,118.184600218182,9,64.5287408888889,106.747147833333,NA,NA,NA
"22",22,0,11,11,24.9037654545455,108.955434872727,10,30.4488832,116.246529177778,NA,NA,NA
"23",23,0,11,11,42.2280131818182,112.786646945455,10,60.3389754,110.459483866667,NA,NA,NA
"24",24,0,11,11,38.5979191818182,116.913936072727,12,62.10553575,101.327164757576,NA,NA,NA
"25",25,0,11,11,57.8237663636364,105.862984072727,9,59.2705874444444,106.394951166667,NA,NA,NA
"26",26,0,11,11,53.2684518181818,105.900787418182,11,47.6617010909091,106.197922436364,NA,NA,NA
"27",27,0,11,11,34.3555942727273,114.191227090909,15,41.4808301333333,99.2315514857143,NA,NA,NA
"28",28,0,11,11,61.0723200909091,102.957785418182,11,65.2043265454545,106.795411309091,NA,NA,NA
"29",29,0,11,11,33.8080738181818,114.794827527273,15,50.8948506,101.529827866667,NA,NA,NA
"30",30,0,11,11,23.1963623636364,112.497703927273,10,60.8209984,104.518095844444,NA,NA,NA
"31",31,0,11,11,40.3501661818182,89.8581877090909,6,86.7712861666667,122.543272933333,NA,NA,NA
"32",32,0,11,11,47.8462928181818,104.855723781818,9,60.3962783333333,111.8598845,NA,NA,NA
"33",33,0,11,11,37.981609,118.198544618182,9,75.4435632222222,111.627797333333,NA,NA,NA
"34",34,0,11,11,45.2437833636364,122.958277490909,9,81.724713,113.389441111111,NA,NA,NA
"35",35,0,11,11,31.2982246363636,111.2864812,12,58.8168901666667,107.650741060606,NA,NA,NA
"36",36,0,11,11,43.7808052727273,110.140272654545,7,63.3136531428571,114.78569552381,NA,NA,NA
"37",37,0,11,11,44.5051109090909,99.0845313818182,11,59.8431156363636,106.451328545455,NA,NA,NA
"38",38,0,11,11,52.5469498181818,105.828637381818,7,80.8217105714286,118.002939809524,NA,NA,NA
"39",39,0,11,11,35.2751352727273,113.828033236364,9,68.350073,111.441975444444,NA,NA,NA
"40",40,0,11,11,50.154903,98.6412599272727,11,61.2042768181818,109.026924872727,NA,NA,NA
"41",41,0,11,11,35.2423167272727,89.1715421454546,14,58.7077865,99.870826,NA,NA,NA
"42",42,0,11,11,27.3993535454545,89.7415256363636,14,49.8211678571429,104.240454813187,NA,NA,NA
"43",43,0,11,11,39.7665147272727,101.669159636364,15,49.5443619333333,102.61610712381,NA,NA,NA
"44",44,0,11,11,35.1778103636364,117.309090581818,10,69.8211143,108.512487977778,NA,NA,NA
"45",45,0,11,11,49.8817594545455,97.1217312,7,92.2315147142857,118.405909047619,NA,NA,NA
"46",46,0,11,11,49.5222876363636,103.634125127273,9,74.1721028888889,109.153941888889,NA,NA,NA
"47",47,0,11,11,51.0223983636364,88.6174407636364,8,89.542505375,115.296289857143,NA,NA,NA
"48",48,0,11,11,54.5305810909091,103.495367527273,9,72.7138805555556,108.236742888889,NA,NA,NA
"49",49,0,11,11,28.7283923636364,113.450757090909,10,67.8820167,111.518108288889,NA,NA,NA
"50",50,0,11,11,42.7473525454545,86.5805537454546,10,57.713119,109.744137733333,NA,NA,NA
"51",51,0,11,11,35.2945558181818,111.1404312,15,47.6900354,102.483655219048,NA,NA,NA
"52",52,0,11,11,55.6342039090909,101.312805890909,6,89.4945751666667,119.921949733333,NA,NA,NA
"53",53,0,11,11,59.5328633636364,106.217606763636,11,65.8618185454545,106.971821018182,NA,NA,NA
"54",54,0,11,11,54.7454041818182,107.966784836364,9,73.4964691111111,110.762756222222,NA,NA,NA
"55",55,0,11,11,71.3646035454545,107.506411309091,8,81.129110125,109.568229892857,NA,NA,NA
"56",56,0,11,11,45.1748937272727,105.545681927273,11,45.3729722727273,91.6929651636364,NA,NA,NA
"57",57,0,11,11,37.3638712727273,83.8606486909091,15,48.2496339333333,101.033574533333,NA,NA,NA
"58",58,0,11,11,50.7143545454545,103.314459381818,10,60.8312234,106.9166246,NA,NA,NA
"59",59,0,11,11,52.9381731818182,97.0178992727273,16,36.587159,108.2314042,NA,NA,NA
"60",60,0,11,11,24.97632,114.186172909091,10,51.1443117,121.663417866667,NA,NA,NA
"61",61,0,11,11,39.0531183636364,117.968897818182,10,62.4605688,110.915725533333,NA,NA,NA
"62",62,0,11,11,30.2941110909091,111.736633490909,8,82.690263625,115.802856607143,NA,NA,NA
"63",63,0,11,11,48.3989128181818,102.712464181818,9,59.5932105555556,91.5059873888889,NA,NA,NA
"64",64,0,11,11,49.7521673636364,103.2964148,10,69.6228824,111.7115378,NA,NA,NA
"65",65,0,11,11,37.1279916363636,104.532359927273,9,70.5316502222222,106.476710222222,NA,NA,NA
"66",66,0,11,11,26.6015187272727,115.899190145455,11,65.9321990909091,107.996891636364,NA,NA,NA
"67",67,0,11,11,56.3593902727273,98.5084605090909,11,56.5172892727273,108.324390072727,NA,NA,NA
"68",68,0,11,11,57.4855852727273,105.031988872727,7,86.5721311428571,118.961343047619,NA,NA,NA
"69",69,0,11,11,46.0744354545455,99.7218851636364,13,55.1438443076923,106.266328615385,NA,NA,NA
"70",70,0,11,11,64.9060171818182,102.995205963636,13,53.7316471538462,103.521996769231,NA,NA,NA
"71",71,0,11,11,61.7804206363636,106.068669854545,14,42.2412232857143,112.573644593407,NA,NA,NA
"72",72,0,11,11,37.4832157272727,84.9131656727273,14,54.9651129285714,101.434766494505,NA,NA,NA
"73",73,0,11,11,52.5175108181818,114.983306072727,7,89.2900895714286,116.22886152381,NA,NA,NA
"74",74,0,11,11,54.8365284545455,104.196393890909,12,61.2600414166667,106.481339515152,NA,NA,NA
"75",75,0,11,11,41.4902092727273,117.053331272727,10,62.6361331,108.962047511111,NA,NA,NA
"76",76,0,11,11,40.7461730909091,92.0237924,15,53.9946961333333,102.256006761905,NA,NA,NA
"77",77,0,11,11,32.572018,89.0361273454545,10,57.6341891,105.279821266667,NA,NA,NA
"78",78,0,11,11,33.3982529090909,84.0377302545455,13,30.6827362307692,114.325610333333,NA,NA,NA
"79",79,0,11,11,49.7159972727273,116.571229127273,11,58.0352975454545,115.535084581818,NA,NA,NA
"80",80,0,11,11,50.3013479090909,99.3913134545455,14,48.2591893571429,102.966834868132,NA,NA,NA
"81",81,0,11,11,29.542121,88.1453563636364,13,58.253651,104.025077974359,NA,NA,NA
