"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,21,21,36.1716025238095,96.8144349333333,24,24.6130824583333,106.166335322464,NA,NA,NA
"2",2,0,21,21,27.7771955714286,102.452155628571,19,29.7386431052632,109.27312580117,NA,NA,NA
"3",3,0,21,21,24.8938165714286,108.374560809524,24,19.341409125,107.049629666667,NA,NA,NA
"4",4,0,21,21,25.5142271428571,102.427892095238,23,25.9874445652174,106.041283581028,NA,NA,NA
"5",5,0,21,21,27.6420883809524,110.311366914286,20,26.4026308,109.965292721053,NA,NA,NA
"6",6,0,21,21,27.1303225714286,110.162408219048,25,24.0472308,105.82384974,NA,NA,NA
"7",7,0,21,21,27.876084952381,108.893755857143,24,25.302505875,106.071272902174,NA,NA,NA
"8",8,0,21,21,23.4075693809524,100.271029,22,24.5455529545455,106.524973354978,NA,NA,NA
"9",9,0,21,21,23.8224265714286,109.088448409524,18,32.5183436111111,98.0617113594771,NA,NA,NA
"10",10,0,21,21,35.6469144761905,94.4565885904762,21,21.1603271904762,102.546989933333,NA,NA,NA
"11",11,0,21,21,20.7956466666667,108.771823419048,19,30.1266542105263,103.230401929825,NA,NA,NA
"12",12,0,21,21,26.4362311904762,101.531702057143,18,26.1085020555556,105.956176137255,NA,NA,NA
"13",13,0,21,21,31.7328833333333,103.765309704762,25,24.94588784,98.0925173266667,NA,NA,NA
"14",14,0,21,21,29.4278847619048,109.900086533333,22,20.8237622272727,107.696598701299,NA,NA,NA
"15",15,0,21,21,28.5022962857143,104.413207895238,22,21.9534238636364,104.482916177489,NA,NA,NA
"16",16,0,21,21,25.0514355238095,109.355286342857,25,25.6580528,100.437690666667,NA,NA,NA
"17",17,0,21,21,25.2825242857143,103.105715314286,19,30.0519928421053,103.278352163743,NA,NA,NA
"18",18,0,21,21,25.0562949047619,101.493594266667,23,22.9087315652174,99.5958010909091,NA,NA,NA
"19",19,0,21,21,35.0895534761905,96.4568506285714,15,27.6769689333333,106.173387352381,NA,NA,NA
"20",20,0,21,21,30.3517087619048,97.137318952381,23,26.1493800869565,105.768664735178,NA,NA,NA
"21",21,0,21,21,22.7001146190476,107.398854057143,19,27.8212774210526,105.754193473684,NA,NA,NA
