"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,3,3,97.204722,136.873936,4,89.993676,120.647672333333,NA,NA,NA
"2",2,0,3,3,53.555611,103.183412,2,176.543151,176.543151,NA,NA,NA
"3",3,0,3,3,104.421407333333,140.482278,4,79.8207335,144.302344166667,NA,NA,NA
"4",4,0,3,3,160.721858666667,168.632504666667,2,176.54315,176.54315,NA,NA,NA
"5",5,0,3,3,65.257974,120.900562,2,109.866481,109.866481,NA,NA,NA
"6",6,0,3,3,132.092037,154.317593333333,1,NA,NA,NA,NA,NA
"7",7,0,3,3,74.302122,125.422636,5,64.8974942,138.6302358,NA,NA,NA
"8",8,0,3,3,71.6362176666667,124.089683333333,2,152.811214,152.811214,NA,NA,NA
"9",9,0,3,3,104.421408333333,140.48228,2,68.360538,68.360538,NA,NA,NA
"10",10,0,3,3,77.6118096666667,127.077479333333,2,68.360537,68.360537,NA,NA,NA
"11",11,0,3,3,160.721858666667,168.632504666667,1,NA,NA,NA,NA,NA
"12",12,0,3,3,35.573868,46.554688,1,NA,NA,NA,NA,NA
"13",13,0,3,3,97.2047216666667,136.873935333333,7,90.7770235714286,144.888628952381,NA,NA,NA
"14",14,0,3,3,70.8276996666667,123.685424666667,3,35.3557546666667,42.5653706666667,NA,NA,NA
"15",15,0,3,3,160.721858333333,168.632504,1,NA,NA,NA,NA,NA
"16",16,0,3,3,50.0125426666667,53.7740253333333,2,176.54315,176.54315,NA,NA,NA
"17",17,0,3,3,104.421408333333,140.482278666667,0,NA,NA,NA,NA,NA
"18",18,0,3,3,97.204722,136.873936,1,NA,NA,NA,NA,NA
"19",19,0,3,3,89.6817566666667,133.112453333333,0,NA,NA,NA,NA,NA
"20",20,0,3,3,104.421408,140.482279333333,1,NA,NA,NA,NA,NA
"21",21,0,3,3,104.421408,140.482279333333,5,69.821607,146.3029742,NA,NA,NA
"22",22,0,3,3,160.721858666667,168.632504666667,3,97.204722,136.873936,NA,NA,NA
"23",23,0,3,3,97.204722,136.873936,0,NA,NA,NA,NA,NA
"24",24,0,3,3,104.421408,140.482279333333,5,84.093236,143.9378966,NA,NA,NA
"25",25,0,3,3,160.721858666667,168.632504666667,6,58.9992135,139.842907533333,NA,NA,NA
"26",26,0,3,3,77.61181,127.07748,0,NA,NA,NA,NA,NA
"27",27,0,3,3,104.421407666667,140.482278666667,3,92.0310413333333,134.287096,NA,NA,NA
"28",28,0,3,3,91.096666,133.819908,1,NA,NA,NA,NA,NA
"29",29,0,3,3,126.893631,139.852421333333,3,96.460446,136.501798,NA,NA,NA
"30",30,0,3,3,97.2047223333333,136.873936666667,1,NA,NA,NA,NA,NA
"31",31,0,3,3,75.2430823333333,125.893116666667,4,131.3388475,161.4750495,NA,NA,NA
"32",32,0,3,3,97.204722,136.873936,0,NA,NA,NA,NA,NA
"33",33,0,3,3,160.721858666667,168.632504666667,0,NA,NA,NA,NA,NA
"34",34,0,3,3,160.721857666667,168.632503333333,3,77.61181,127.07748,NA,NA,NA
"35",35,0,3,3,56.791232,57.16337,3,160.721858333333,168.632504,NA,NA,NA
"36",36,0,3,3,160.721858333333,168.632504,0,NA,NA,NA,NA,NA
"37",37,0,3,3,60.399575,64.380056,1,NA,NA,NA,NA,NA
"38",38,0,3,3,62.5644333333333,107.687822666667,1,NA,NA,NA,NA,NA
"39",39,0,3,3,74.9791656666667,92.4228233333333,4,83.42915825,118.459500166667,NA,NA,NA
"40",40,0,3,3,97.2047226666667,136.873937333333,2,176.543152,176.543152,NA,NA,NA
"41",41,0,3,3,104.421407666667,140.482278666667,4,91.05911175,142.115486,NA,NA,NA
"42",42,0,3,3,31.282331,49.821434,0,NA,NA,NA,NA,NA
"43",43,0,3,3,160.721859,168.632504666667,3,61.1438513333333,64.7521946666667,NA,NA,NA
"44",44,0,3,3,160.721860333333,168.632506,9,55.8025365555555,129.138071611111,NA,NA,NA
"45",45,0,3,3,132.092036666667,154.317593333333,4,139.306011,158.197786166667,NA,NA,NA
"46",46,0,3,3,70.2036816666667,123.373415333333,3,75.2430826666667,125.893117333333,NA,NA,NA
"47",47,0,3,3,70.8276996666667,123.685424666667,6,89.6423965,145.9715448,NA,NA,NA
"48",48,0,3,3,70.8277006666667,123.685425333333,6,69.286137,146.0508868,NA,NA,NA
"49",49,0,3,3,104.421407666667,140.482278666667,0,NA,NA,NA,NA,NA
"50",50,0,3,3,70.8277003333333,123.685424666667,2,176.54315,176.54315,NA,NA,NA
"51",51,0,3,3,92.0310413333333,134.287096,3,84.1203956666667,118.465804666667,NA,NA,NA
"52",52,0,3,3,160.721858666667,168.632504666667,1,NA,NA,NA,NA,NA
"53",53,0,3,3,65.2579743333333,120.900562666667,4,85.4126345,119.120659333333,NA,NA,NA
"54",54,0,3,3,61.143851,64.752194,2,176.54315,176.54315,NA,NA,NA
"55",55,0,3,3,104.421407666667,140.482278666667,7,60.683268,139.85283,NA,NA,NA
"56",56,0,3,3,75.2430823333333,125.893116666667,0,NA,NA,NA,NA,NA
"57",57,0,3,3,160.721858,168.632504,4,89.435469,120.461603833333,NA,NA,NA
"58",58,0,3,3,97.204722,136.873936,2,109.866481,109.866481,NA,NA,NA
"59",59,0,3,3,132.092037,154.317593333333,4,110.5858755,154.557392166667,NA,NA,NA
"60",60,0,3,3,160.721858666667,168.632504666667,3,97.204722,136.873936,NA,NA,NA
"61",61,0,3,3,35.575347,51.967942,0,NA,NA,NA,NA,NA
"62",62,0,3,3,160.721856666667,168.632502666667,5,97.8107958,140.6326696,NA,NA,NA
"63",63,0,3,3,74.302122,125.422636,4,110.585875,154.557391666667,NA,NA,NA
"64",64,0,3,3,33.295817,50.8281773333333,5,60.5528636,143.9857886,NA,NA,NA
"65",65,0,3,3,104.421408,140.482279333333,2,176.54315,176.54315,NA,NA,NA
"66",66,0,3,3,20.515704,21.848656,2,113.934842,113.934842,NA,NA,NA
"67",67,0,3,3,97.2047226666667,136.873937333333,3,82.1958523333333,96.0311666666667,NA,NA,NA
"68",68,0,3,3,51.806516,102.308864,3,160.721858333333,168.632504,NA,NA,NA
"69",69,0,3,3,91.0966663333333,133.819908666667,4,105.173361,152.753221,NA,NA,NA
"70",70,0,3,3,160.721857666667,168.632504,7,86.7273111428571,129.854853714286,NA,NA,NA
"71",71,0,3,3,104.421409,140.48228,3,74.9791656666667,92.4228233333333,NA,NA,NA
"72",72,0,3,3,104.421408,140.482279333333,5,90.5614362,145.0462216,NA,NA,NA
"73",73,0,3,3,91.096666,133.819908,5,85.973398,150.3409216,NA,NA,NA
"74",74,0,3,3,104.421407333333,140.482278,4,105.782676,136.287158166667,NA,NA,NA
"75",75,0,3,3,62.5644336666667,107.687823333333,2,176.543151,176.543151,NA,NA,NA
"76",76,0,3,3,160.721858666667,168.632504666667,3,132.092036666667,154.317593333333,NA,NA,NA
"77",77,0,3,3,61.143851,64.752194,5,86.8966026,144.1300132,NA,NA,NA
"78",78,0,3,3,74.302122,125.422636,3,97.204722,136.873936,NA,NA,NA
"79",79,0,3,3,59.3824416666667,106.096826666667,2,152.811213,152.811213,NA,NA,NA
"80",80,0,3,3,97.204722,136.873936,1,NA,NA,NA,NA,NA
"81",81,0,3,3,134.804277666667,155.673714,2,49.774987,49.774987,NA,NA,NA
"82",82,0,3,3,160.721857666667,168.632504,5,97.8107962,140.63267,NA,NA,NA
"83",83,0,3,3,74.302122,125.422636,1,NA,NA,NA,NA,NA
"84",84,0,3,3,74.302122,125.422636,5,105.665419,148.822217,NA,NA,NA
"85",85,0,3,3,31.282331,49.821434,2,109.866481,109.866481,NA,NA,NA
"86",86,0,3,3,97.204722,136.873936,5,99.1503832,153.6351688,NA,NA,NA
"87",87,0,3,3,160.721858666667,168.632504666667,1,NA,NA,NA,NA,NA
"88",88,0,3,3,160.721857666667,168.632504,2,176.543149,176.543149,NA,NA,NA
"89",89,0,3,3,91.096666,133.819908,1,NA,NA,NA,NA,NA
"90",90,0,3,3,160.721858666667,168.632504666667,3,132.092037333333,154.317594,NA,NA,NA
"91",91,0,3,3,97.2047226666667,136.873937333333,7,59.1877561428571,132.971563238095,NA,NA,NA
"92",92,0,3,3,160.721858666667,168.632504666667,5,110.441996,150.016361,NA,NA,NA
"93",93,0,3,3,97.2047223333333,136.873936666667,4,105.782676,136.287158166667,NA,NA,NA
"94",94,0,3,3,104.421408333333,140.482278666667,2,176.54315,176.54315,NA,NA,NA
"95",95,0,3,3,104.421408,140.482279333333,1,NA,NA,NA,NA,NA
"96",96,0,3,3,160.721857666667,168.632504,3,84.3581346666667,130.450642666667,NA,NA,NA
"97",97,0,3,3,39.182211,53.771374,1,NA,NA,NA,NA,NA
"98",98,0,3,3,60.399575,64.380056,3,74.9791656666667,92.4228233333333,NA,NA,NA
"99",99,0,3,3,104.421407666667,140.482278666667,5,85.767291,150.2893946,NA,NA,NA
"100",100,0,3,3,160.721857,168.632503333333,6,79.235348,131.154123066667,NA,NA,NA
"101",101,0,3,3,82.1958513333333,96.031166,5,94.1459624,139.7164616,NA,NA,NA
"102",102,0,3,3,97.204722,136.873936,4,134.33436175,156.540570666667,NA,NA,NA
"103",103,0,3,3,97.204722,136.873936,0,NA,NA,NA,NA,NA
"104",104,0,3,3,120.264765,136.537989333333,3,64.4939606666667,120.518555333333,NA,NA,NA
"105",105,0,3,3,132.092037,154.317593333333,2,56.419094,56.419094,NA,NA,NA
"106",106,0,3,3,160.721857666667,168.632504,2,176.543151,176.543151,NA,NA,NA
"107",107,0,3,3,61.143851,64.752194,4,105.173361,152.753221,NA,NA,NA
"108",108,0,3,3,160.721858666667,168.632504666667,6,74.042355,149.714475,NA,NA,NA
"109",109,0,3,3,31.2823313333333,49.8214346666667,1,NA,NA,NA,NA,NA
"110",110,0,3,3,45.1176456666667,77.4920633333333,1,NA,NA,NA,NA,NA
"111",111,0,3,3,104.421408666667,140.482279333333,1,NA,NA,NA,NA,NA
"112",112,0,3,3,34.490341,42.132664,2,109.86648,109.86648,NA,NA,NA
"113",113,0,3,3,97.2047223333333,136.873936666667,3,104.421407666667,140.482278666667,NA,NA,NA
"114",114,0,3,3,97.2047223333333,136.873936666667,3,120.264765,136.537989333333,NA,NA,NA
"115",115,0,3,3,160.721859333333,168.632505333333,7,99.9523762857143,151.718149714286,NA,NA,NA
"116",116,0,3,3,56.791232,57.16337,2,109.866481,109.866481,NA,NA,NA
"117",117,0,3,3,97.204722,136.873936,2,152.811213,152.811213,NA,NA,NA
"118",118,0,3,3,51.427452,54.48148,2,68.360538,68.360538,NA,NA,NA
"119",119,0,3,3,88.4520316666667,132.497591333333,2,176.54315,176.54315,NA,NA,NA
"120",120,0,3,3,104.421409,140.48228,3,132.092037333333,154.317594,NA,NA,NA
"121",121,0,3,3,160.721858666667,168.632504666667,2,176.543151,176.543151,NA,NA,NA
"122",122,0,3,3,70.4750786666667,123.509114666667,2,176.54315,176.54315,NA,NA,NA
"123",123,0,3,3,70.4750796666667,123.509115333333,3,160.721859333333,168.632504666667,NA,NA,NA
