"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,7,7,86.7460608571429,116.352439428571,9,66.3142667777778,126.270254111111,NA,NA,NA
"2",2,0,7,7,61.611843,91.1556057142857,12,42.143838,101.624464848485,NA,NA,NA
"3",3,0,7,7,68.6266594285714,115.232651809524,4,67.98662575,87.3018546666667,NA,NA,NA
"4",4,0,7,7,53.1162522857143,126.025659428571,5,85.8570772,143.068011,NA,NA,NA
"5",5,0,7,7,62.964212,112.855883238095,8,53.9252455,92.9420039285714,NA,NA,NA
"6",6,0,7,7,85.0415525714286,134.451519714286,8,80.531519375,115.944867357143,NA,NA,NA
"7",7,0,7,7,58.6742871428571,129.296090190476,5,67.2181,87.4506348,NA,NA,NA
"8",8,0,7,7,72.6228932857143,117.103554857143,5,76.3988574,122.8789034,NA,NA,NA
"9",9,0,7,7,54.5993858571429,110.315506095238,7,89.7538397142857,118.286764190476,NA,NA,NA
"10",10,0,7,7,74.3853231428571,117.397293142857,7,64.754737,111.069962761905,NA,NA,NA
"11",11,0,7,7,60.0073485714286,91.4869418095238,7,94.3274627142857,120.253898761905,NA,NA,NA
"12",12,0,7,7,43.0280478571429,128.172186761905,7,59.6759077142857,130.946830761905,NA,NA,NA
"13",13,0,7,7,67.0929422857143,93.0801229523809,7,73.2404194285714,117.929394190476,NA,NA,NA
"14",14,0,7,7,71.5358008571429,132.200561047619,3,59.1541646666667,80.7257053333333,NA,NA,NA
"15",15,0,7,7,50.0109127142857,89.1847951428571,3,103.231414333333,104.165584,NA,NA,NA
"16",16,0,7,7,61.765809,88.6985379047619,10,70.4387127,108.985916844444,NA,NA,NA
"17",17,0,7,7,62.6833294285714,94.8078705714286,8,50.748810875,88.3199563214286,NA,NA,NA
"18",18,0,7,7,85.0415527142857,134.451519714286,6,46.7664776666667,86.3758938,NA,NA,NA
"19",19,0,7,7,57.3581114285714,93.319797047619,8,51.785762625,88.6396489642857,NA,NA,NA
"20",20,0,7,7,50.9971314285714,87.5884278095238,5,56.161697,84.6865344,NA,NA,NA
"21",21,0,7,7,66.0385017142857,105.425084095238,6,28.972281,113.387321866667,NA,NA,NA
"22",22,0,7,7,51.86398,86.8717242857143,3,70.9296796666667,86.6134633333333,NA,NA,NA
"23",23,0,7,7,76.112717,94.2862361904762,4,54.2362145,86.2769025,NA,NA,NA
"24",24,0,7,7,61.4392071428571,112.134630666667,7,50.010913,89.1847954285714,NA,NA,NA
"25",25,0,7,7,74.2014528571429,94.4402101904762,8,53.39553325,131.635701035714,NA,NA,NA
"26",26,0,7,7,51.5357404285714,129.200848857143,10,22.9549752,117.856271844444,NA,NA,NA
"27",27,0,7,7,49.5436512857143,87.1051005714286,5,61.8242438,80.3757252,NA,NA,NA
"28",28,0,7,7,55.7309828571429,95.1478112380952,9,59.28583,110.910463,NA,NA,NA
"29",29,0,7,7,70.4981095714286,132.02761247619,3,64.7283323333333,120.563148666667,NA,NA,NA
"30",30,0,7,7,44.8528107142857,74.1713402857143,4,97.29675075,131.505713833333,NA,NA,NA
"31",31,0,7,7,60.0476685714286,92.3591616190476,6,72.7343556666667,96.8672526,NA,NA,NA
"32",32,0,7,7,49.7059832857143,111.011583619048,8,79.295922875,113.4652415,NA,NA,NA
"33",33,0,7,7,62.3276567142857,113.115196095238,7,75.8901577142857,112.305911333333,NA,NA,NA
"34",34,0,7,7,89.7538395714286,118.286764190476,11,29.6256474545455,88.2511710909091,NA,NA,NA
"35",35,0,7,7,66.9085827142857,128.791465904762,3,126.997486,151.697725333333,NA,NA,NA
"36",36,0,7,7,55.5128251428571,114.974795619048,5,56.7139934,91.8823104,NA,NA,NA
"37",37,0,7,7,72.0651054285714,113.905613714286,12,49.3944239166667,126.186773363636,NA,NA,NA
"38",38,0,7,7,55.9971364285714,93.0929679047619,6,76.6345443333333,120.0488396,NA,NA,NA
"39",39,0,7,7,59.448209,93.1956277142857,7,73.5794001428571,111.431117142857,NA,NA,NA
"40",40,0,7,7,64.6775972857143,112.034438285714,1,NA,NA,NA,NA,NA
"41",41,0,7,7,60.033452,91.903542,5,48.1044138,77.4604954,NA,NA,NA
"42",42,0,7,7,68.2024552857143,95.1271874285714,5,111.9842622,131.3548788,NA,NA,NA
"43",43,0,7,7,61.0766207142857,111.434276,7,83.1504138571429,116.89239152381,NA,NA,NA
"44",44,0,7,7,57.3781807142857,110.13433752381,6,74.210066,97.1623949333333,NA,NA,NA
"45",45,0,7,7,46.692817,82.2469358095238,7,89.342526,117.451892,NA,NA,NA
"46",46,0,7,7,88.8365767142857,118.133886380952,10,55.5800582,122.294964622222,NA,NA,NA
"47",47,0,7,7,84.387544,119.787248761905,7,60.520644,109.046542952381,NA,NA,NA
"48",48,0,7,7,94.3274634285714,120.253899333333,4,22.2825035,77.4940041666667,NA,NA,NA
"49",49,0,7,7,68.642635,115.973093904762,3,126.997486,151.697725333333,NA,NA,NA
"50",50,0,7,7,23.2843951428571,121.053682761905,9,51.9656463333333,108.275061611111,NA,NA,NA
"51",51,0,7,7,51.0312595714286,125.130577714286,7,55.7175761428571,93.340175047619,NA,NA,NA
"52",52,0,7,7,78.3879134285714,115.498104285714,7,53.0396834285714,94.6992613333333,NA,NA,NA
"53",53,0,7,7,40.6276342857143,126.28831447619,4,54.56388425,71.0100746666667,NA,NA,NA
"54",54,0,7,7,94.3274628571429,120.253898761905,14,36.1155362142857,119.201399538462,NA,NA,NA
"55",55,0,7,7,64.8606718571429,92.1494233333333,5,45.2092132,72.5546498,NA,NA,NA
"56",56,0,7,7,59.7882921428571,115.687373714286,10,54.6931983,122.196424266667,NA,NA,NA
"57",57,0,7,7,48.7218148571429,90.0182688571429,5,111.9842622,131.3548792,NA,NA,NA
"58",58,0,7,7,59.5536621428571,112.287458,7,60.5502081428571,110.369207238095,NA,NA,NA
"59",59,0,7,7,59.485297,86.9337492380952,7,50.7892501428571,128.275717619048,NA,NA,NA
"60",60,0,7,7,88.8365768571429,118.133886380952,6,108.682949666667,125.4464354,NA,NA,NA
"61",61,0,7,7,68.4345881428572,113.839217238095,2,40.793042,40.793042,NA,NA,NA
"62",62,0,7,7,38.9756924285714,90.5498613333333,8,66.914415,110.429234071429,NA,NA,NA
"63",63,0,7,7,64.2660254285714,131.711850380952,5,52.5539484,91.5429264,NA,NA,NA
"64",64,0,7,7,62.3636322857143,103.605042857143,7,58.1481355714286,110.534868285714,NA,NA,NA
"65",65,0,7,7,72.0303888571429,90.2122602857143,8,69.266199625,106.743099892857,NA,NA,NA
"66",66,0,7,7,47.9765314285714,113.718746666667,6,73.2469456666667,119.8384046,NA,NA,NA
"67",67,0,7,7,47.8945195714286,86.3050068571429,8,72.568032,115.710874928571,NA,NA,NA
"68",68,0,7,7,87.5018451428571,117.911430857143,5,62.7893272,137.301073,NA,NA,NA
"69",69,0,7,7,63.7724534285714,111.200048666667,5,56.644462,116.8193016,NA,NA,NA
"70",70,0,7,7,47.7478522857143,93.8172899047619,6,44.6909868333333,106.067591666667,NA,NA,NA
"71",71,0,7,7,74.8825901428571,94.5537333333333,12,20.17534425,87.6511752424242,NA,NA,NA
"72",72,0,7,7,54.6877141428571,88.3074112380952,9,62.4527942222222,106.759197777778,NA,NA,NA
"73",73,0,7,7,77.1345841428571,94.9290658095238,8,81.266788875,113.673356642857,NA,NA,NA
"74",74,0,7,7,52.7230825714286,88.452491047619,5,88.9452272,123.4600084,NA,NA,NA
"75",75,0,7,7,55.2196561428571,89.9372360952381,10,45.5442489,92.0848862888889,NA,NA,NA
"76",76,0,7,7,94.327463,120.253899047619,5,75.0713022,94.9535094,NA,NA,NA
"77",77,0,7,7,51.3010418571429,89.8894847619048,7,67.4353307142857,132.573699428571,NA,NA,NA
"78",78,0,7,7,72.0042524285714,115.501783428571,6,60.7584741666667,88.2722708666667,NA,NA,NA
"79",79,0,7,7,51.9693428571429,92.4216684761905,7,67.2851928571429,94.9743099047619,NA,NA,NA
"80",80,0,7,7,80.1128144285714,98.0065855238095,7,80.0431705714286,118.34026752381,NA,NA,NA
"81",81,0,7,7,68.0590534285714,117.065833904762,4,75.9557635,95.3850908333333,NA,NA,NA
"82",82,0,7,7,80.1128141428571,98.0065852380952,11,57.471438,107.282082363636,NA,NA,NA
"83",83,0,7,7,103.259591,120.537722571429,4,82.570816,123.03855,NA,NA,NA
