"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,11,11,46.3950210909091,130.1619012,10,51.3126598,135.622212911111,NA,NA,NA
"2",2,0,11,11,38.9800925454545,134.099652327273,13,32.6495658461538,129.792091205128,NA,NA,NA
"3",3,0,11,11,34.2780206363636,123.783465272727,10,54.4530124,108.326187266667,NA,NA,NA
"4",4,0,11,11,35.4798671818182,109.902225418182,15,41.6539144666667,114.723604914286,NA,NA,NA
"5",5,0,11,11,29.9889781818182,94.9180229818182,11,58.3869590909091,139.436279818182,NA,NA,NA
"6",6,0,11,11,44.0846131818182,96.5926964727273,8,55.614864375,126.981582464286,NA,NA,NA
"7",7,0,11,11,46.4998660909091,130.0248076,13,49.8582577692308,129.302570179487,NA,NA,NA
"8",8,0,11,11,39.7601467272727,124.150297745455,5,38.115898,75.3264578,NA,NA,NA
"9",9,0,11,11,42.2238393636364,132.084335345455,9,62.873322,103.685617277778,NA,NA,NA
"10",10,0,11,11,34.2597308181818,137.957642763636,9,37.1307942222222,140.532312555556,NA,NA,NA
"11",11,0,11,11,53.2246931818182,124.977564072727,12,61.4180615833333,140.663361136364,NA,NA,NA
"12",12,0,11,11,46.5524391818182,133.398136254545,18,35.6233752777778,126.460626660131,NA,NA,NA
"13",13,0,11,11,50.8140422727273,125.154229890909,5,103.4803936,154.7176702,NA,NA,NA
"14",14,0,11,11,64.2066237272727,120.752507309091,11,40.6106574545455,120.397077236364,NA,NA,NA
"15",15,0,11,11,31.1553632727273,135.996904036364,11,55.7223232727273,136.794720945455,NA,NA,NA
"16",16,0,11,11,45.2802163636364,131.258015454545,13,36.3555936153846,119.752439589744,NA,NA,NA
"17",17,0,11,11,41.041908,76.0714448727273,5,60.0216088,99.6254826,NA,NA,NA
"18",18,0,11,11,24.7793308181818,129.644869054545,12,50.9435948333333,109.180862454545,NA,NA,NA
"19",19,0,11,11,47.0297167272727,117.556820872727,7,66.7990735714286,146.004772,NA,NA,NA
"20",20,0,11,11,55.8235799090909,129.7034528,15,28.5989704,110.25786167619,NA,NA,NA
"21",21,0,11,11,56.4972057272727,96.1823810909091,8,44.57174425,122.601623928571,NA,NA,NA
"22",22,0,11,11,28.6235883636364,119.470386290909,10,41.5588199,115.661946866667,NA,NA,NA
"23",23,0,11,11,64.0874142727273,119.234424763636,13,51.1403865384615,133.196687153846,NA,NA,NA
"24",24,0,11,11,36.5128073636364,127.533171127273,11,65.8569389090909,121.018996072727,NA,NA,NA
"25",25,0,11,11,39.0153463636364,131.728082545455,8,23.45399125,104.276765821429,NA,NA,NA
"26",26,0,11,11,31.8123960909091,128.474383454545,15,35.7816888666667,134.086621542857,NA,NA,NA
"27",27,0,11,11,50.6677470909091,102.024760909091,10,34.4855968,117.009282888889,NA,NA,NA
"28",28,0,11,11,43.9922712727273,125.572211236364,11,57.9150379090909,142.895950036364,NA,NA,NA
"29",29,0,11,11,50.2489531818182,118.322638036364,12,38.7731904166667,124.055488469697,NA,NA,NA
"30",30,0,11,11,43.4068285454545,133.902284327273,13,42.252651,125.209940820513,NA,NA,NA
"31",31,0,11,11,52.3298979090909,119.666291672727,12,69.3764694166667,127.393816015152,NA,NA,NA
"32",32,0,11,11,50.3017043636364,96.8851268727273,7,49.4897231428571,131.355223619048,NA,NA,NA
"33",33,0,11,11,31.7269181818182,109.476113890909,12,60.9262855,135.097553818182,NA,NA,NA
"34",34,0,11,11,59.324764,137.154965018182,12,43.725372,131.944931772727,NA,NA,NA
"35",35,0,11,11,56.2903843636364,125.7018644,8,62.128617125,110.443852392857,NA,NA,NA
"36",36,0,11,11,30.7898926363636,107.768467454545,12,47.7991645,128.003090545455,NA,NA,NA
"37",37,0,11,11,52.3333754545455,134.053016872727,13,37.6230865384615,110.334769692308,NA,NA,NA
"38",38,0,11,11,48.2022651818182,129.741700981818,9,44.465122,134.407427611111,NA,NA,NA
"39",39,0,11,11,38.6576340909091,107.890460072727,13,47.5037050769231,133.631850358974,NA,NA,NA
"40",40,0,11,11,27.4190682727273,131.356253781818,12,42.9796014166667,140.234290121212,NA,NA,NA
"41",41,0,11,11,30.2302252727273,135.073116436364,13,49.0542343846154,121.915638564103,NA,NA,NA
"42",42,0,11,11,41.4558098181818,115.345715054545,15,40.0371433333333,118.901962590476,NA,NA,NA
"43",43,0,11,11,45.6349507272727,118.669179963636,11,46.1223630909091,112.876243418182,NA,NA,NA
"44",44,0,11,11,35.0163853636364,124.772897890909,16,28.7540694375,127.263337633333,NA,NA,NA
"45",45,0,11,11,37.8121689090909,138.0176588,11,30.4716054545455,124.281707636364,NA,NA,NA
"46",46,0,11,11,33.9719705454545,124.304128,11,24.1043803636364,113.998064654545,NA,NA,NA
"47",47,0,11,11,44.3902085454545,125.552044109091,12,36.05021625,124.772477636364,NA,NA,NA
"48",48,0,11,11,35.441471,136.912273090909,12,48.0386460833333,133.298661651515,NA,NA,NA
"49",49,0,11,11,35.0255473636364,124.021949709091,10,49.9622375,117.3747174,NA,NA,NA
"50",50,0,11,11,41.7162147272727,125.974465418182,14,54.7166636428571,128.378532307692,NA,NA,NA
"51",51,0,11,11,31.4447211818182,110.589423163636,13,53.3871631538462,136.464640128205,NA,NA,NA
"52",52,0,11,11,42.8438723636364,124.370051854545,11,40.1786164545455,123.661352981818,NA,NA,NA
"53",53,0,11,11,49.1182461818182,136.439041454545,9,37.9915012222222,110.174351722222,NA,NA,NA
"54",54,0,11,11,59.040101,138.106898581818,10,55.1332701,139.779308355556,NA,NA,NA
"55",55,0,11,11,48.8634192727273,130.662073490909,11,50.5918616363636,136.014018327273,NA,NA,NA
"56",56,0,11,11,44.0832984545455,122.218130981818,12,52.5252511666667,136.570743212121,NA,NA,NA
"57",57,0,11,11,55.8857813636364,121.319768436364,12,65.5735774166667,116.690756212121,NA,NA,NA
"58",58,0,11,11,15.1682219090909,128.714205818182,10,43.1076829,127.167367333333,NA,NA,NA
"59",59,0,11,11,46.0063842727273,115.2932384,11,34.7985733636364,133.800824727273,NA,NA,NA
"60",60,0,11,11,50.5386440909091,126.819622036364,12,50.87086625,114.163849151515,NA,NA,NA
"61",61,0,11,11,35.5936910909091,132.222539854545,11,41.4860084545455,133.303314072727,NA,NA,NA
"62",62,0,11,11,52.476242,123.579,10,39.7567865,121.339662177778,NA,NA,NA
"63",63,0,11,11,52.8903538181818,118.586777927273,12,40.7659630833333,123.704708409091,NA,NA,NA
"64",64,0,11,11,48.8944962727273,138.456586072727,12,56.2916814166667,105.597728939394,NA,NA,NA
"65",65,0,11,11,49.9547667272727,134.868396109091,11,51.1116153636364,125.285444436364,NA,NA,NA
"66",66,0,11,11,57.5173619090909,129.672120727273,11,35.3590345454545,123.900685745455,NA,NA,NA
"67",67,0,11,11,38.1900139090909,137.499841236364,10,48.3343142,133.866886111111,NA,NA,NA
"68",68,0,11,11,28.325315,130.360974981818,9,44.9580681111111,128.052743777778,NA,NA,NA
"69",69,0,11,11,33.7666934545455,133.139356036364,12,43.6768125833333,122.962561060606,NA,NA,NA
"70",70,0,11,11,33.0340082727273,110.396545890909,11,52.48119,125.422402072727,NA,NA,NA
"71",71,0,11,11,58.8754455454545,139.977175454545,13,50.9320797692308,105.803028128205,NA,NA,NA
"72",72,0,11,11,35.3490068181818,131.426332945455,7,59.7264205714286,135.921349047619,NA,NA,NA
"73",73,0,11,11,50.5812795454545,117.988178727273,12,48.7934786666667,127.112952727273,NA,NA,NA
"74",74,0,11,11,51.6108823636364,130.936819636364,9,59.7284266666667,114.444427388889,NA,NA,NA
"75",75,0,11,11,38.1022537272727,133.683144981818,10,56.2996025,135.412922844444,NA,NA,NA
"76",76,0,11,11,33.9075399090909,116.917578981818,11,51.5097579090909,134.220530290909,NA,NA,NA
"77",77,0,11,11,32.6637863636364,136.043831745455,16,36.1717555,135.41567985,NA,NA,NA
"78",78,0,11,11,24.5675387272727,128.561208727273,9,41.5287896666667,119.891253611111,NA,NA,NA
"79",79,0,11,11,31.0801183636364,113.049068363636,12,42.0485794166667,123.555974439394,NA,NA,NA
"80",80,0,11,11,66.2136977272727,102.405509672727,7,74.2853858571429,134.07259047619,NA,NA,NA
"81",81,0,11,11,51.5774127272727,135.768442,8,22.881436125,117.084238464286,NA,NA,NA
"82",82,0,11,11,50.4746521818182,119.102404036364,10,16.498996,125.694908844444,NA,NA,NA
"83",83,0,11,11,57.1518084545455,118.884435381818,18,35.0065792222222,123.856586045752,NA,NA,NA
"84",84,0,11,11,34.941354,134.166308654545,11,37.0820348181818,125.6005008,NA,NA,NA
"85",85,0,11,11,39.2421436363636,121.455745527273,15,43.4423219333333,122.432215866667,NA,NA,NA
"86",86,0,11,11,47.8920365454545,131.301164618182,9,43.8432651111111,114.302102277778,NA,NA,NA
"87",87,0,11,11,53.9874440909091,125.369244654545,12,33.62066325,135.45066880303,NA,NA,NA
"88",88,0,11,11,37.0095057272727,111.649552181818,15,43.9808290666667,130.280839352381,NA,NA,NA
"89",89,0,11,11,41.7633407272727,117.804144690909,9,32.0272884444444,102.528241444444,NA,NA,NA
"90",90,0,11,11,41.5061228181818,130.099808545455,10,52.5824989,139.127272577778,NA,NA,NA
"91",91,0,11,11,45.0792299090909,129.673637272727,8,39.170837,108.948316321429,NA,NA,NA
"92",92,0,11,11,61.9566451818182,125.463470836364,12,54.8047951666667,120.395864287879,NA,NA,NA
"93",93,0,11,11,56.8474595454545,104.684658254545,11,57.2810993636364,130.245268836364,NA,NA,NA
"94",94,0,11,11,25.3756521818182,122.3073552,18,37.0949389444444,120.782869013072,NA,NA,NA
"95",95,0,11,11,25.3884415454545,130.067287636364,15,39.3319075333333,118.58724167619,NA,NA,NA
"96",96,0,11,11,63.0503246363636,142.622203781818,7,71.3032378571429,117.650172190476,NA,NA,NA
"97",97,0,11,11,44.2046259090909,121.841286981818,11,41.3004961818182,112.3940564,NA,NA,NA
"98",98,0,11,11,52.5120179090909,138.712614072727,9,48.8681051111111,134.9578005,NA,NA,NA
"99",99,0,11,11,38.2653606363636,123.083894836364,11,56.430355,137.357570945455,NA,NA,NA
"100",100,0,11,11,34.8765845454545,124.444896181818,10,56.7315171,118.1883462,NA,NA,NA
"101",101,0,11,11,29.2737497272727,134.370559709091,11,48.290515,132.691002581818,NA,NA,NA
"102",102,0,11,11,36.5589530909091,121.127465454545,13,35.7251743846154,117.888064538462,NA,NA,NA
"103",103,0,11,11,49.2147653636364,142.873404363636,12,50.77760225,126.171229181818,NA,NA,NA
"104",104,0,11,11,63.3957758181818,139.906714,10,52.4647653,130.525924622222,NA,NA,NA
"105",105,0,11,11,49.4130782727273,137.715670581818,13,39.361482,104.253800102564,NA,NA,NA
"106",106,0,11,11,51.4168204545455,124.796777127273,16,31.2165555,122.932332325,NA,NA,NA
"107",107,0,11,11,49.8044589090909,104.220554327273,7,70.4687455714286,147.611507428571,NA,NA,NA
"108",108,0,11,11,29.1070876363636,121.008465054545,10,55.5998143,108.687450311111,NA,NA,NA
"109",109,0,11,11,24.8174376363636,133.472655745455,15,32.6757215333333,120.224841390476,NA,NA,NA
"110",110,0,11,11,44.5129193636364,123.757591927273,13,25.7163765384615,104.223523025641,NA,NA,NA
"111",111,0,11,11,19.2630438181818,130.057118,12,52.4844451666667,124.274214939394,NA,NA,NA
"112",112,0,11,11,37.0378789090909,129.904545709091,12,36.7928238333333,107.971060045455,NA,NA,NA
"113",113,0,11,11,69.4934295454545,131.635468981818,12,43.2995936666667,128.561355969697,NA,NA,NA
"114",114,0,11,11,57.6743805454545,113.1882004,11,32.9842175454545,135.174647927273,NA,NA,NA
"115",115,0,11,11,59.1185778181818,134.346393345455,13,45.6676874615385,116.600999923077,NA,NA,NA
"116",116,0,11,11,68.1515367272727,117.705972945455,9,55.7138861111111,129.485653277778,NA,NA,NA
"117",117,0,11,11,42.0273160909091,108.367753890909,13,38.1913276153846,122.688461897436,NA,NA,NA
"118",118,0,11,11,39.6588192727273,109.791211490909,12,43.7220839166667,132.431907151515,NA,NA,NA
"119",119,0,11,11,51.28738,127.833236036364,10,40.7425449,124.939277044444,NA,NA,NA
"120",120,0,11,11,44.4719174545455,140.900898727273,12,35.3240906666667,109.4665715,NA,NA,NA
