"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,6,6,62.4626276666667,147.398529,6,60.6134543333333,140.165755333333,NA,NA,NA
"2",2,0,6,6,62.1660833333333,123.7365374,3,160.721858333333,168.632504666667,NA,NA,NA
"3",3,0,6,6,83.5197698333333,112.449384666667,6,54.1888498333333,130.141249933333,NA,NA,NA
"4",4,0,6,6,38.0919231666667,118.921704533333,9,45.6199374444444,127.178972444444,NA,NA,NA
"5",5,0,6,6,76.4317786666667,132.1883996,5,83.0554764,108.274432,NA,NA,NA
"6",6,0,6,6,74.3779748333333,126.178915666667,5,78.0616706,117.4024662,NA,NA,NA
"7",7,0,6,6,48.9334523333333,136.747253066667,7,69.7586054285714,105.048004190476,NA,NA,NA
"8",8,0,6,6,72.201665,123.939482066667,3,56.791232,57.16337,NA,NA,NA
"9",9,0,6,6,94.0187415,146.8468132,8,69.81953275,130.468167678571,NA,NA,NA
"10",10,0,6,6,54.0051106666667,93.5674863333333,3,132.092036666667,154.317592666667,NA,NA,NA
"11",11,0,6,6,80.235346,150.9530724,6,100.936398833333,152.380939066667,NA,NA,NA
"12",12,0,6,6,67.5369173333333,97.6522811333333,7,69.8393257142857,119.349315238095,NA,NA,NA
"13",13,0,6,6,60.1316006666667,138.986882133333,4,70.11046825,111.3136785,NA,NA,NA
"14",14,0,6,6,87.523977,113.250226133333,8,48.296945875,127.393511964286,NA,NA,NA
"15",15,0,6,6,82.870783,128.959980333333,4,89.9936755,120.647671833333,NA,NA,NA
"16",16,0,6,6,70.4399878333333,109.8334286,8,48.72238175,124.431298285714,NA,NA,NA
"17",17,0,6,6,64.9898003333333,141.041025066667,8,53.789400875,136.539911285714,NA,NA,NA
"18",18,0,6,6,33.83784,141.6735712,3,104.421407666667,140.482278666667,NA,NA,NA
"19",19,0,6,6,46.3869918333333,137.320463333333,8,45.387254375,143.57166475,NA,NA,NA
"20",20,0,6,6,61.5929833333333,121.817746,7,57.599664,88.5806683809524,NA,NA,NA
"21",21,0,6,6,89.9555788333333,150.1847754,2,176.543149,176.543149,NA,NA,NA
"22",22,0,6,6,62.7165123333333,95.8836331333333,7,61.5711967142857,90.7586521904762,NA,NA,NA
"23",23,0,6,6,61.317752,140.306615666667,7,34.8006722857143,113.509539428571,NA,NA,NA
"24",24,0,6,6,61.895743,134.818644133333,7,42.3488855714286,127.227421904762,NA,NA,NA
"25",25,0,6,6,70.9050781666667,146.374674866667,6,65.422507,141.127565866667,NA,NA,NA
"26",26,0,6,6,72.836302,123.1502008,6,31.3262396666667,120.7305858,NA,NA,NA
"27",27,0,6,6,86.8612861666667,136.675738,5,92.559181,139.3197656,NA,NA,NA
"28",28,0,6,6,71.793688,122.941678,4,42.8408235,131.9757075,NA,NA,NA
"29",29,0,6,6,75.3700596666667,127.459835666667,7,54.1869161428571,134.204369333333,NA,NA,NA
"30",30,0,6,6,93.24562,150.842783866667,7,68.8271444285714,117.891924761905,NA,NA,NA
"31",31,0,6,6,60.6134546666667,140.165756,3,60.399575,64.380056,NA,NA,NA
"32",32,0,6,6,47.9663801666667,137.636340733333,7,51.7087501428571,132.662850285714,NA,NA,NA
"33",33,0,6,6,60.3920696666667,98.1391244,4,72.8167255,114.922021833333,NA,NA,NA
"34",34,0,6,6,66.4431083333333,148.1946246,12,37.49439225,127.381736257576,NA,NA,NA
"35",35,0,6,6,59.2419908333333,138.808960466667,3,69.4022986666667,122.972724666667,NA,NA,NA
"36",36,0,6,6,51.4825903333333,99.1716566,4,20.1782525,52.2997758333333,NA,NA,NA
"37",37,0,6,6,72.965355,110.338501733333,6,37.5418716666667,118.8116948,NA,NA,NA
"38",38,0,6,6,48.462972,136.6531564,4,22.8365985,37.2684173333333,NA,NA,NA
"39",39,0,6,6,62.2325763333333,93.4088083333333,7,61.6780547142857,134.324400571429,NA,NA,NA
"40",40,0,6,6,65.1394386666667,97.2844270666667,3,132.092037333333,154.317594,NA,NA,NA
"41",41,0,6,6,94.0187411666667,146.8468132,6,73.7631118333333,126.0559428,NA,NA,NA
"42",42,0,6,6,58.8245673333333,96.0214528,5,99.1503822,153.6351676,NA,NA,NA
"43",43,0,6,6,75.7481203333333,99.4061631333333,6,79.6469478333333,127.23271,NA,NA,NA
"44",44,0,6,6,74.925794,110.618948133333,5,67.8276572,126.3600458,NA,NA,NA
"45",45,0,6,6,49.1710851666667,121.137536933333,1,NA,NA,NA,NA,NA
"46",46,0,6,6,30.6568655,118.598000066667,4,80.358735,117.436025166667,NA,NA,NA
"47",47,0,6,6,42.9015848333333,127.8837972,4,105.1733605,152.7532205,NA,NA,NA
"48",48,0,6,6,62.3684791666667,140.5167606,7,33.7399657142857,120.683660285714,NA,NA,NA
"49",49,0,6,6,60.1316005,138.986882466667,5,83.718825,143.8442942,NA,NA,NA
"50",50,0,6,6,85.8960598333333,136.4826928,9,49.0023293333333,118.530965055556,NA,NA,NA
"51",51,0,6,6,70.760451,107.970532733333,8,66.40005975,112.252305964286,NA,NA,NA
"52",52,0,6,6,49.6748376666667,58.2946745333333,5,31.5189516,122.4359538,NA,NA,NA
"53",53,0,6,6,76.1674878333333,126.536818,4,33.002437,56.5745036666667,NA,NA,NA
"54",54,0,6,6,75.5158008333333,147.296819266667,3,104.421407666667,140.482278666667,NA,NA,NA
"55",55,0,6,6,64.6979166666667,122.327091,7,29.897794,112.692393047619,NA,NA,NA
"56",56,0,6,6,35.273934,58.856542,9,76.2446092222222,115.456516722222,NA,NA,NA
"57",57,0,6,6,36.2723286666667,119.640288666667,6,30.9312026666667,106.737005133333,NA,NA,NA
"58",58,0,6,6,74.6404735,125.315206466667,5,90.9141272,145.1343944,NA,NA,NA
"59",59,0,6,6,48.5153381666667,95.763779,8,50.666174,132.9677605,NA,NA,NA
"60",60,0,6,6,75.6546033333333,123.317165866667,7,63.0068662857143,118.21057247619,NA,NA,NA
