Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3205,"Hippocrepis emerus (L.) Lassen, 1989","Hippocrepis emerus (L.) Lassen, 1989","Hippocrepis emerus (L.) Lassen, 1989","Hippocrepis emerus (L.) Lassen, 1989",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753",,1,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Laserpitium gallicum L., 1753","Laserpitium gallicum L., 1753","Laserpitium gallicum L., 1753","Laserpitium gallicum L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Limodorum abortivum (L.) Sw., 1799","Limodorum abortivum (L.) Sw., 1799","Limodorum abortivum (L.) Sw., 1799","Limodorum abortivum (L.) Sw., 1799",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Medicago lupulina L., 1753","Medicago lupulina L., 1753","Medicago lupulina L., 1753","Medicago lupulina L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Ononis natrix L., 1753","Ononis natrix L., 1753","Ononis natrix L., 1753","Ononis natrix L., 1753",1,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881",,+,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Pinus sylvestris L., 1753","Pinus sylvestris L., 1753","Pinus sylvestris L., 1753","Pinus sylvestris L., 1753",,+,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Quercus pubescens subsp. lanuginosa (Lam.) O.Schwarz, 1934 [nom. cons.]","Quercus pubescens subsp. lanuginosa (Lam.) O.Schwarz, 1934 [nom. cons.]","Quercus pubescens subsp. lanuginosa (Lam.) O.Schwarz, 1934 [nom. cons.]","Quercus pubescens subsp. lanuginosa (Lam.) O.Schwarz, 1934 [nom. cons.]",,+,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Saponaria ocymoides L., 1753","Saponaria ocymoides L., 1753","Saponaria ocymoides L., 1753","Saponaria ocymoides L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858",,+,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Tanacetum corymbosum (L.) Sch.Bip., 1844","Tanacetum corymbosum (L.) Sch.Bip., 1844","Tanacetum corymbosum (L.) Sch.Bip., 1844","Tanacetum corymbosum (L.) Sch.Bip., 1844",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Thymus pulegioides L., 1753","Thymus pulegioides L., 1753","Thymus pulegioides L., 1753","Thymus pulegioides L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3205,"Trifolium rubens L., 1753","Trifolium rubens L., 1753","Trifolium rubens L., 1753","Trifolium rubens L., 1753",+,,,,01/06/11,Valbonnais,Le Périer,Sentier - Gaudissard - Le Périer,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud Est,1160,"55 bordure de sentier et sentier, 25 Petites barres (1 à 5 mètres)",3,1,10,50,15,7,85,5,5,,,2.3,933494.7338,6430633.197,oui
3257,"Daphne cneorum L., 1753","Daphne cneorum L., 1753","Daphne cneorum L., 1753","Daphne cneorum L., 1753",+,,,,26/05/11,Vallouise,Freissinières,,Jean-Philippe Telmon,C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,2260,,,,0,0,0,0,0,0,0,,,0,973398.4522,6411594.723,oui
3258,"Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878",+,,,,26/05/11,Vallouise,Freissinières,,Jean-Philippe Telmon,C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,2040,,,,0,0,0,0,0,0,0,,,0,974303.9428,6411281.944,oui
3252,"Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753","Acer pseudoplatanus L., 1753",,+,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793",+,2,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Anthericum liliago L., 1753","Anthericum liliago L., 1753","Anthericum liliago L., 1753","Anthericum liliago L., 1753",1,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Asphodelus albus Mill., 1768","Asphodelus albus Mill., 1768","Asphodelus albus Mill., 1768","Asphodelus albus Mill., 1768",2,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Asplenium adiantum-nigrum L., 1753","Asplenium adiantum-nigrum L., 1753","Asplenium adiantum-nigrum L., 1753","Asplenium adiantum-nigrum L., 1753",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Berberis vulgaris L., 1753","Berberis vulgaris L., 1753","Berberis vulgaris L., 1753","Berberis vulgaris L., 1753",+,+,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Erysimum rhaeticum (Schleich. ex Hornem.) DC., 1821","Erysimum rhaeticum (Schleich. ex Hornem.) DC., 1821","Erysimum rhaeticum (Schleich. ex Hornem.) DC., 1821","Erysimum rhaeticum (Schleich. ex Hornem.) DC., 1821",1,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Euonymus latifolius (L.) Mill., 1768","Euonymus latifolius (L.) Mill., 1768","Euonymus latifolius (L.) Mill., 1768","Euonymus latifolius (L.) Mill., 1768",,+,2,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753",,+,1,2,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753",,1,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Larix decidua Mill., 1768","Larix decidua Mill., 1768","Larix decidua Mill., 1768","Larix decidua Mill., 1768",,,,2,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Pimpinella saxifraga L., 1753","Pimpinella saxifraga L., 1753","Pimpinella saxifraga L., 1753","Pimpinella saxifraga L., 1753",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Polygonatum odoratum (Mill.) Druce, 1906","Polygonatum odoratum (Mill.) Druce, 1906","Polygonatum odoratum (Mill.) Druce, 1906","Polygonatum odoratum (Mill.) Druce, 1906",1,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Prunus avium (L.) L., 1755","Prunus avium (L.) L., 1755","Prunus avium (L.) L., 1755","Prunus avium (L.) L., 1755",,2,2,1,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Rosa ferruginea Vill., 1779","Rosa ferruginea Vill., 1779","Rosa ferruginea Vill., 1779","Rosa ferruginea Vill., 1779",+,1,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Sempervivum tectorum L., 1753","Sempervivum tectorum L., 1753","Sempervivum tectorum L., 1753","Sempervivum tectorum L., 1753",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Silene vallesia L., 1759","Silene vallesia L., 1759","Silene vallesia L., 1759","Silene vallesia L., 1759",2,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858",,+,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878",1,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Taxus baccata L., 1753","Taxus baccata L., 1753","Taxus baccata L., 1753","Taxus baccata L., 1753",,,1,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3252,"Vincetoxicum hirundinaria Medik., 1790","Vincetoxicum hirundinaria Medik., 1790","Vincetoxicum hirundinaria Medik., 1790","Vincetoxicum hirundinaria Medik., 1790",+,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route d'accès au parking de Celse Nière,Marie-Geneviève Nicolas,P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1560,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",2,3,10,25,30,40,75,0,25,,,3.4,971717.9814,6426741.986,oui
3253,"Euonymus latifolius (L.) Mill., 1768","Euonymus latifolius (L.) Mill., 1768","Euonymus latifolius (L.) Mill., 1768","Euonymus latifolius (L.) Mill., 1768",,+,2,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3253,"Larix decidua Mill., 1768","Larix decidua Mill., 1768","Larix decidua Mill., 1768","Larix decidua Mill., 1768",,,,3,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3253,"Silene vallesia L., 1759","Silene vallesia L., 1759","Silene vallesia L., 1759","Silene vallesia L., 1759",1,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3253,"Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763",,+,,2,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3253,"Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878",2,,,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3253,"Taxus baccata L., 1753","Taxus baccata L., 1753","Taxus baccata L., 1753","Taxus baccata L., 1753",,+,2,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3253,"Tilia platyphyllos Scop., 1771","Tilia platyphyllos Scop., 1771","Tilia platyphyllos Scop., 1771","Tilia platyphyllos Scop., 1771",,,2,,24/05/11,Vallouise,Pelvoux,Ailefroide - Pied de falaise au-dessus de la route menant au parking de Celse Nière,Marie-Geneviève Nicolas,P,Aucun programme complémentaire,0,GPS,100 m2,,Est,1560,,,,0,0,0,0,0,0,0,,,5,971705.0165,6426781.098,oui
3242,"Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768",,,2,,20/05/11,Valgaudemar,Chauffayer,Pont de la Guinguette,Dominique Vincent,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,860,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,1,15,80,60,5,65,5,30,,,1.8,937919.6371,6408429.507,oui
3242,"Acer campestre L., 1753","Acer campestre L., 1753","Acer campestre L., 1753","Acer campestre L., 1753",,,,1,20/05/11,Valgaudemar,Chauffayer,Pont de la Guinguette,Dominique Vincent,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,860,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,1,15,80,60,5,65,5,30,,,1.8,937919.6371,6408429.507,oui
3242,"Allium ursinum L., 1753","Allium ursinum L., 1753","Allium ursinum L., 1753","Allium ursinum L., 1753",1,,,,20/05/11,Valgaudemar,Chauffayer,Pont de la Guinguette,Dominique Vincent,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,860,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,1,15,80,60,5,65,5,30,,,1.8,937919.6371,6408429.507,oui
